quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q04494,top2020:5345,73094861,3,6,https://www.goodreads.com/work/quotes/73094861?page=3,"He put his hand on my shoulder because he can. Perhaps I’m reading too much into it. But it felt like a reminder that he is the one in charge, that I am working for him. That I must dance to his tune.",,,
q04495,top2020:5345,73094861,3,7,https://www.goodreads.com/work/quotes/73094861?page=3,"He’s passionate about food, is my husband. He can talk about a dish he’s thought up in the way that a great musician might rhapsodise about a composition. It stems from his childhood; he claims that it comes from not having any variety in his diet when he was young.",,,
q04496,top2020:5345,73094861,3,8,https://www.goodreads.com/work/quotes/73094861?page=3,"In a strange way, it feels as though much of the evening since we got interrupted earlier has been a kind of foreplay. Feeling the gaze of the others upon us: envious, awed. Seeing in their reactions to us how good we look together. And yes, the hurt of having crossed a line with Charlie and being rebuffed. Maybe he’ll hear us.",,,
q04497,top2020:5345,73094861,3,9,https://www.goodreads.com/work/quotes/73094861?page=3,"We wouldn’t have worked. We’re friends, good friends. You know that.’ At that I feel him pulling away from me, retreating from the cliff edge.",,,
q04498,top2020:5345,73094861,3,10,https://www.goodreads.com/work/quotes/73094861?page=3,"How I felt like such a fucking saddo, with my orange carrier bag and a night of Netflix to look forward to. How it was at times like that that I always thought of Callum, and what we might be doing together, which",,,
q04499,top2020:5345,73094861,3,11,https://www.goodreads.com/work/quotes/73094861?page=3,"When I got back to the school building, I felt like I’d been reborn. Fuck the teachers who told me I’d never amount to much. Like they’d ever survived a night like that. I felt like I was invincible. Like I could do anything.",,,
q04500,top2020:5345,73094861,3,12,https://www.goodreads.com/work/quotes/73094861?page=3,"Ah, so he didn’t tell her anything about what went down. I’m not surprised. I probably wouldn’t if I were him, come to think of it. The less said about all of that the better. Let’s hope he’s decided to let bygones be bygones on that front. Poor bloke. It wasn’t my idea, all of that.",,,
q04501,top2020:5345,73094861,3,13,https://www.goodreads.com/work/quotes/73094861?page=3,"I don’t like the sound of that, either. I’m laughing along with the others. But I’m secretly bracing myself. I want to stand up and say my own piece, as though she’s the prosecuting barrister, and I’m the defence. That’s not how you’re meant to feel, listening to a speech from a loved one, is it?",,,
q04502,top2020:5345,73094861,3,14,https://www.goodreads.com/work/quotes/73094861?page=3,Her skills as an actress have always seemed to come to the fore in real life rather than on the stage.,,,
q04503,top2020:5345,73094861,3,15,https://www.goodreads.com/work/quotes/73094861?page=3,"Dad’s not a fan of celebrities, of anyone making their fortune by anything other than proper hard graft. He’s a proudly self-made man.",,,
q04504,top2020:5345,73094861,3,16,https://www.goodreads.com/work/quotes/73094861?page=3,"Too busy, even, to meet his daughter’s fiancé until the eve of her wedding. Story of my bloody life. ‘It’s a pleasure to meet you, Ronan,",,,
q04505,top2020:5345,73094861,3,17,https://www.goodreads.com/work/quotes/73094861?page=3,"But I suppose an outsider might assume he was a boxer or something similarly pugilistic, rather than a very successful property developer.",,,
q04506,top2020:5345,73094861,3,19,https://www.goodreads.com/work/quotes/73094861?page=3,"The local boy and the posh girl. Still, my stomach twists as Jules continues.",,,
q04507,top2020:5345,73094861,3,20,https://www.goodreads.com/work/quotes/73094861?page=3,"He’s right. I can’t think of the last time we ate out, other than that. Money has been a bit tight and you have to add the cost of a babysitter on top of the meal. But I wish he hadn’t said it.",,,
q04508,top2020:5345,73094861,3,21,https://www.goodreads.com/work/quotes/73094861?page=3,"You didn’t miss much,’ a man – slender, dark red hair – swoops into the conversation. ‘Just a load of bitches burning their tits off and gossiping over bottles of Whispering Angel. Goodness,’ he says, giving me a once-over before bending in to kiss my cheek. ‘Don’t you scrub up well?’ ‘Er – thanks.",,,
q04509,top2020:5345,73094861,3,22,https://www.goodreads.com/work/quotes/73094861?page=3,"I’d been feeling good about myself but now my own outfit feels inadequate by comparison: while for me & Other Stories is a wild extravagance, I’m sure Jules hardly ventures into high street chains.",,,
q04510,top2020:5345,73094861,3,23,https://www.goodreads.com/work/quotes/73094861?page=3,"Part of the well-oiled machinery of the day. Less worthy of proper notice, really, than the chic arrangements of greenery, the wavering flames atop the silver candlesticks.",,,
q04511,top2020:5345,73094861,3,24,https://www.goodreads.com/work/quotes/73094861?page=3,"whether he fancies me as much now my boobs are not the same boobs they were before breastfeeding, now I have all this strange slack skin on my belly. I know I shouldn’t ask, because my body has performed a miracle; two, in fact. And yet it is important for a couple to still desire each other, isn’t it?",,,
q04512,top2020:5345,73094861,3,25,https://www.goodreads.com/work/quotes/73094861?page=3,Not before I had begun half hating that little girl with everything she didn’t even know she had.,,,
q04513,top2020:5345,73094861,3,26,https://www.goodreads.com/work/quotes/73094861?page=3,"You didn’t have to continue trying to get acting jobs, I think. If you’d really wanted to put food on the table that probably wasn’t the most sensible way to do it. We didn’t have to spend your tiny income on an apartment off Shaftesbury Avenue in Zone One and not be able to afford to eat as a result. It’s not my fault you made some bad decisions when you were a teenager and got yourself knocked up.",,,
q04514,top2020:5345,73094861,3,27,https://www.goodreads.com/work/quotes/73094861?page=3,"Who’d have thought it?’ Femi says. ‘All of us, respectable adults. And having come out of that place? Again, no offence to your dad, Will. But it was like somewhere from another century. We’re lucky we got out alive – four boys left every term, as I recall.",,,
q04515,top2020:5345,73094861,3,28,https://www.goodreads.com/work/quotes/73094861?page=3,"Will’s always been the centre of everything, the anchor of the group, all of us revolving round him. Good at sport, good enough grades – with a bit of extra help here and there. Everyone liked him. And I guess it seemed effortless, as though he didn’t work for anything. If you",,,
q04516,top2020:5345,73094861,3,29,https://www.goodreads.com/work/quotes/73094861?page=3,Maybe it’s Jules’s influence: she’s a stylish lady herself and you can imagine her marching him into a shop. But you can’t imagine him minding much either.,,,
q04517,top2020:2357,70552618,1,0,https://www.goodreads.com/work/quotes/70552618,"When an old man dies, a library burns.",,,
q04518,top2020:2357,70552618,1,1,https://www.goodreads.com/work/quotes/70552618,"Films are ephemeral, while books—the good ones—are eternal, or close to it.",,,
q04519,top2020:2357,70552618,1,2,https://www.goodreads.com/work/quotes/70552618,"Henry Thoreau said that we don’t own things; things own us. Every new object—whether it’s a home, a car, a television, or a fancy phone like that one—is something more we must carry on our backs.",,,
q04520,top2020:2357,70552618,1,3,https://www.goodreads.com/work/quotes/70552618,"The universe is large, he thought. It contains multitudes. It also contains me, and in this moment I am wonderful. I have a right to be wonderful.",,,
q04521,top2020:2357,70552618,1,4,https://www.goodreads.com/work/quotes/70552618,"...I will live my life until my life runs out. I am wonderful, I deserve to be wonderful, and I contain multitudes.",,,
q04522,top2020:2357,70552618,1,5,https://www.goodreads.com/work/quotes/70552618,"Youth is a wonderful thing,” said Mr. Harrigan. “What a shame it’s wasted on children.",,,
q04523,top2020:2357,70552618,1,6,https://www.goodreads.com/work/quotes/70552618,"The human brain is finite—no more than a sponge of tissue inside a cage of bone—but the mind within the brain is infinite. Its storage capacity is colossal, its imaginative reach beyond our ability to comprehend. I think when a man or woman dies, a whole world falls to ruin—the world that person knew and believed in. Think of that, kiddo—billions of people on earth, and each one of those billions with a world inside. The earth their minds have conceived.",,,
q04524,top2020:2357,70552618,1,7,https://www.goodreads.com/work/quotes/70552618,And what makes you think you’re a main character in anything but your own mind?,,,
q04525,top2020:2357,70552618,1,8,https://www.goodreads.com/work/quotes/70552618,Love is a gift; love is also a chain with a manacle at each end.,,,
q04526,top2020:2357,70552618,1,9,https://www.goodreads.com/work/quotes/70552618,My grandmother used to say a person shouldn’t call out unless they want an answer. I’ve always thought that was good advice.,,,
q04527,top2020:2357,70552618,1,10,https://www.goodreads.com/work/quotes/70552618,"I believe you hear a click, not in your head but in your soul, when you find the place where you belong. You can ignore it, but really, why would you?",,,
q04528,top2020:2357,70552618,1,12,https://www.goodreads.com/work/quotes/70552618,"I am large, I contain multitudes’?",,,
q04529,top2020:2357,70552618,1,14,https://www.goodreads.com/work/quotes/70552618,"Free samples are fine, but if you give people too much for-free, whether it’s clothes or food or information, they come to expect it.",,,
q04530,top2020:2357,70552618,1,15,https://www.goodreads.com/work/quotes/70552618,"Reality was deep, and it was far. It held many secrets and went on forever.",,,
q04531,top2020:2357,70552618,1,16,https://www.goodreads.com/work/quotes/70552618,Because there really is a second world. It exists because people refuse to believe it’s there.,,,
q04532,top2020:2357,70552618,1,17,https://www.goodreads.com/work/quotes/70552618,"Which is what most of our modern communications amount to, when you stop to think of it; chatter for the sake of chatter.",,,
q04533,top2020:2357,70552618,1,18,https://www.goodreads.com/work/quotes/70552618,"Business is like football, Craig. If you have to knock someone down to reach the goal line, you better damn well do it, or you shouldn’t put on a uniform and go out on the field in the first place.",,,
q04534,top2020:2357,70552618,1,19,https://www.goodreads.com/work/quotes/70552618,"Mr. Harrigan also promised this, but I suppose men who understand business also understand that promises are easy to discard, being as how giving them is free.",,,
q04535,top2020:2357,70552618,1,20,https://www.goodreads.com/work/quotes/70552618,"I think we mostly live alone. By choice, like him, or just because that’s the way the world was made.",,,
q04536,top2020:2357,70552618,1,21,https://www.goodreads.com/work/quotes/70552618,"I think our phones are how we are wedded to the world. If so, it’s probably a bad marriage.",,,
q04537,top2020:2357,70552618,1,22,https://www.goodreads.com/work/quotes/70552618,"You can’t have everything, she thinks; into every life a little poop must fall. But sometimes you do get what you need. Which is really all a sane person can ask for.",,,
q04538,top2020:2357,70552618,1,23,https://www.goodreads.com/work/quotes/70552618,"Nothing was eternal, except maybe for the mind of God, and even at thirteen I had my doubts about that.",,,
q04539,top2020:2357,70552618,1,24,https://www.goodreads.com/work/quotes/70552618,"But fascination is fear’s twin brother,",,,
q04540,top2020:2357,70552618,1,25,https://www.goodreads.com/work/quotes/70552618,"It’s from Balzac. ‘Behind every great fortune there is a crime.’ That was the theme I saw, even though the fortune ran through his fingers long before he was shot down in Cicero.",,,
q04541,top2020:2357,70552618,1,27,https://www.goodreads.com/work/quotes/70552618,"It’s a Wonderful Life has always made her uneasy. She can relate to George Bailey at the beginning of the film, but by the end he strikes her as someone with a serious bipolar condition who’s arrived at the manic part of his cycle. She has even wondered if, after the movie ends, he creeps out of bed and murders his whole family.",,,
q04542,top2020:911,74404361,1,0,https://www.goodreads.com/work/quotes/74404361,"You’re thinking somebody came over here, in the middle of a Category 4 hurricane, caught Nelson in the den, whacked him in the head, dragged his body outside, tried to clean up the blood, and then ran off? Seriously?",,,
q04543,top2020:911,74404361,1,1,https://www.goodreads.com/work/quotes/74404361,"Bruce said, “Well, dear, you’re not sticking me in one of those places. I’ve always said that when it’s time for the diapers it’s time for the black pill.” “Let’s talk about something else,” Mercer said.",,,
q04544,top2020:911,74404361,1,2,https://www.goodreads.com/work/quotes/74404361,"Reed will pull a Trump, file for bankruptcy and hide behind the courts for protection",,,
q04545,top2020:911,74404361,1,3,https://www.goodreads.com/work/quotes/74404361,"When they were finally released at noon, they hustled down Pennsylvania Avenue to 15th Street and the Old Ebbitt Grill, where they enjoyed a long lunch with Lindsey and Elaine.",,,
q04546,top2020:911,74404361,1,4,https://www.goodreads.com/work/quotes/74404361,"If you ask me, there’s nothing more boring than a sober writer.",,,
q04547,top2020:911,74404361,1,5,https://www.goodreads.com/work/quotes/74404361,"In a lame effort to hide some of her bulk, she wore loud flowing robes that would work nicely as bedsheets for a queen-size.",,,
q04548,top2020:911,74404361,1,6,https://www.goodreads.com/work/quotes/74404361,She had just booked three rooms at a small resort near Destin.,,,
q04549,top2020:911,74404361,1,10,https://www.goodreads.com/work/quotes/74404361,"Over its twenty-three-plus years, the bookstore had become the center of downtown Santa Rosa.",,,
q04550,top2020:911,74404361,1,11,https://www.goodreads.com/work/quotes/74404361,"His wife and kids would stick by him, weather the embarrassment and move on. It was, after all, Texas, a land where pasts were easily forgotten if one picked up the pieces and made more money. There was also a certain admiration for outlaws.",,,
q04551,top2020:911,74404361,1,12,https://www.goodreads.com/work/quotes/74404361,"He ordered another glass of rosé, and the second one proved as ineffective as the first.",,,
q04552,top2020:911,74404361,1,13,https://www.goodreads.com/work/quotes/74404361,"poisoning himself. With that project complete, they decided that the next priority was returning Nelson’s car. Bruce checked the doors and locked the house, set the alarm with his remote, and left in his Chevy Tahoe. Bob and Nick followed in Nelson’s BMW, and it took an hour to wind their way around the devastation. Not surprisingly, there was no one at the condo—no homicide team sifting for clues, no neighbors picking up debris. No one had touched the yellow crime scene tape. Bruce lifted it and Bob returned the BMW to its spot. The three met in the garage and stared at the golf clubs, but said nothing. They closed the overhead door, walked into the kitchen, and discussed Nelson’s keys. If they left them behind, there was the chance that someone",,,
q04553,top2020:911,74404361,1,14,https://www.goodreads.com/work/quotes/74404361,"But old playboys don’t exactly fade away. As a general rule, they go down swinging.",,,
q04554,top2020:911,74404361,1,15,https://www.goodreads.com/work/quotes/74404361,"Okay, I talked to my lieutenant and he said don’t touch the body. He’s trying to find our homicide guy.”“I didn’t know we had a homicide guy,” Bruce said. “I can’t remember the last murder on Camino Island.”Nat said, “It’s Hoppy Durden. He also does bank robberies.”“I can’t remember the last bank robbery.”“He’s not very busy.",,,
q04555,top2020:911,74404361,1,17,https://www.goodreads.com/work/quotes/74404361,It's far cheaper to pay bribes than to provide quality care.,,,
q04556,top2020:4361,63995465,1,0,https://www.goodreads.com/work/quotes/63995465,I don't need you to be mad that it happened. I need you to be mad that it just like... happens.,,,
q04557,top2020:4361,63995465,1,1,https://www.goodreads.com/work/quotes/63995465,"I think it best we went our separate ways, and that those paths never crossed again.",,,
q04558,top2020:4361,63995465,1,2,https://www.goodreads.com/work/quotes/63995465,"Emira realized that Briar probably didn't know how to say good-bye because she never had to do it before. But whether she said good-bye or not, Briar was about to become a person who existed without Emira. She'd go to sleepovers with girls she met at school, and she'd have certain words that she'd always forget how to spell. She'd be a person who sometimes said things like, ""Seriously?"" or ""That's so funny"" and she'd ask a friend if this was her water or theirs. Briar would say good-bye in yearbook signatures and through heartbroken tears and through emails and over the phone. But she'd never say good-bye to Emira, which made it seem that Emira would never be completely free from her. For the rest of her life and for zero dollars an hour, Emira would always be Briar's sitter.",,,
q04559,top2020:4361,63995465,1,3,https://www.goodreads.com/work/quotes/63995465,"Alex was alone, and the one thing she still had was the freedom to follow the narrative that suited her best.",,,
q04560,top2020:4361,63995465,1,4,https://www.goodreads.com/work/quotes/63995465,"And some days, Emira would carry the dread that if Briar ever struggled to find herself, she’d probably just hire someone to do it for her.",,,
q04561,top2020:4361,63995465,1,5,https://www.goodreads.com/work/quotes/63995465,"You’re not better than anyone,' she said, 'when you hang up your own coat and take your plate to the trash. I’ve been those girls helping out tonight. I fucking am those girls helping out tonight, and you’re not making anything easier by giving them less to do. It’s like eating everything on your plate ’cause you think someone else won’t go hungry if you don’t. You’re not helping anyone but yourself.",,,
q04562,top2020:4361,63995465,1,7,https://www.goodreads.com/work/quotes/63995465,"One day, Emira when Emira would say good-bye to Briar, she'd also leave the joy of having somewhere to be, the satisfaction of understanding the rules, the comfort of knowing what's coming next, and the privilege of finding a home within yourself.",,,
q04563,top2020:4361,63995465,1,8,https://www.goodreads.com/work/quotes/63995465,"Good bosses shouldn't make you happy in a job that they wouldn't want to do themselves,"" she said. ""It's my job to make you so miserable that you're forced into finding something that brings you joy, and then I help you seal the deal.",,,
q04564,top2020:4361,63995465,1,9,https://www.goodreads.com/work/quotes/63995465,"There were moments like this that Alix tried to breeze over, but they got stuck somewhere between her heart and ears. She knew Emira had gone to college. She knew Emira had majored in English. But sometimes, after seeing her paused songs with titles like ""Dope Bitch"" and ""Y'all Already Know,"" then hearing her use words like connoisseur, Alix was filled with feelings that went from confused and highly impressed to low and guilty in response to the first reaction. There was no reason for Emira to be unfamiliar with this word. And there was no reason for Alix to be impressed.",,,
q04565,top2020:4361,63995465,1,10,https://www.goodreads.com/work/quotes/63995465,New York was like an ex who had worked out all summer.,,,
q04566,top2020:4361,63995465,1,11,https://www.goodreads.com/work/quotes/63995465,but Emira came to know the rare relief of having a boss who was so consumed with her assistant’s success that she was never derailed by the idea of being Emira’s friend.,,,
q04567,top2020:4361,63995465,1,12,https://www.goodreads.com/work/quotes/63995465,The number of things she could ask her own mother were shrinking at an alarming rate.,,,
q04568,top2020:4361,63995465,1,13,https://www.goodreads.com/work/quotes/63995465,Any mom who misses a chance to dress her kid up like a hotdog sounds like a psychopath to me.,,,
q04569,top2020:4361,63995465,1,15,https://www.goodreads.com/work/quotes/63995465,"Emira had met several ""Mrs. Chamberlains"" before. They were all rich and overly nice and particularly lovely to the people that served them. Emira knew that Mrs. Chamberlain wanted a friendship, but she also knew that Mrs. Chamberlain would never display the same efforts of kindness with her friends as she did with Emira: ""accidentally"" ordering two salads and offering one to Emira, or sending her home with a bag filled with frozen dinners and soups.",,,
q04570,top2020:4361,63995465,1,16,https://www.goodreads.com/work/quotes/63995465,"You're not the first black woman Alex has hired to work for her family, and you probably won't be the last.''Okay...?' Emira sat down. She didn't mean to sound flippant, but she doubted that Kelley could really tell her anything she didn't already know. Emira had met several 'Mrs. Chamberlains' before...It wasn't that Emira didn't understand the racially charged history that Kelley was alluding to, but she couldn't help but think that if she weren't working for this Mrs. Chamberlain, she'd probably be working for another one.",,,
q04571,top2020:4361,63995465,1,17,https://www.goodreads.com/work/quotes/63995465,"But...I don't know. I know it's weird"" - she tried to explain - ""but people do pay other people to act like part of the family. That doesn't mean it's not a transaction.",,,
q04572,top2020:4361,63995465,1,18,https://www.goodreads.com/work/quotes/63995465,"I'm probably gonna start looking for a one-bedroom or a studio.""""Oh, for real?"" Emira was shocked, and then she was jealous, and then she wondered, Is that what we're supposed to be doing right now? Cause if it is, I ain't there.",,,
q04573,top2020:4361,63995465,1,19,https://www.goodreads.com/work/quotes/63995465,That boy likes to talk.” Kelley definitely did that thing where he asked her questions with the intention of explaining his own answer afterward.,,,
q04574,top2020:4361,63995465,1,20,https://www.goodreads.com/work/quotes/63995465,"The messages between Emira and this new person were of that cool and careful variety that only exists at the beginning of something, as you try to exude spontaneity and effortless humor, and space out responses to appear busy and even-keeled.",,,
q04575,top2020:4361,63995465,1,22,https://www.goodreads.com/work/quotes/63995465,"Huh."" Kelley wiped his face with his napkin and set his hands on the table. ""So you haven't had like, a long, serious relationship?""Emira smiled as she chewed. ""Well, I haven't had a long, serious life, so no.",,,
q04576,top2020:4361,63995465,1,23,https://www.goodreads.com/work/quotes/63995465,"He’s like that one white guy at every black wedding who’s like, super hyped to do the Cupid Shuffle.",,,
q04577,top2020:4361,63995465,1,26,https://www.goodreads.com/work/quotes/63995465,"Or that when white people compliment her (“She’s so professional. She’s always on time”), it doesn’t always feel good, because sometimes people are gonna be surprised by the fact that she showed up, rather than the fact that she had something to say when she did.",,,
q04578,top2020:4361,63995465,1,27,https://www.goodreads.com/work/quotes/63995465,"Emira was a bit late to adulthood, that she should have moved on to something else, and that she currently held a job that thirteen-year-olds were trusted to do.",,,
q04579,top2020:4361,63995465,1,28,https://www.goodreads.com/work/quotes/63995465,Does this mean I'm old now? Is twenty-six old?,,,
q04580,top2020:4361,63995465,1,29,https://www.goodreads.com/work/quotes/63995465,"I don't mess with the internet, so give it.",,,
q04581,top2020:33,71307449,1,0,https://www.goodreads.com/work/quotes/71307449,"It is May of 2020, and I do not have a brain well suited for this.",,,
q04582,top2020:33,71307449,1,1,https://www.goodreads.com/work/quotes/71307449,In the Anthropocene there are no disinterested observers; there are only participants,,,
q04583,top2020:33,71307449,1,2,https://www.goodreads.com/work/quotes/71307449,And the worst thing about being young is not being able to appreciate that you’re young because you aren’t old enough to know any better.,,,
q04584,top2020:33,71307449,1,3,https://www.goodreads.com/work/quotes/71307449,"We probably didn't know what we were doing thousands of years ago as we hunted some large mammals to extinction. But we know what we're doing now. We know how to tread more lightly upon the earth. We could choose to use less energy, eat less meat, clear fewer forests. And we chose not to. As a result, for many forms of life, humanity is the apocalypse.",,,
q04585,top2020:33,71307449,1,4,https://www.goodreads.com/work/quotes/71307449,I am glad to be unalone in cramped circles of restless yearning.,,,
q04586,top2020:33,71307449,1,5,https://www.goodreads.com/work/quotes/71307449,"I can only know my pain, and you can only know yours.",,,
q04587,top2020:33,71307449,1,6,https://www.goodreads.com/work/quotes/71307449,"And so I try to turn toward that scattered light, belly out, and I tell myself; This doesn't look like a picture. And it doesn't look like a god. It is a sunset, and it is beautiful, and this whole thing you've been doing where nothing gets five stars because nothing is perfect? That's bullshit. So much is perfect. Starting with this. I give sunsets five stars.",,,
q04588,top2020:33,71307449,1,7,https://www.goodreads.com/work/quotes/71307449,"I was thinking about the people I used to be, and how they fought and scrapped and survived for moments like this one.",,,
q04589,top2020:33,71307449,1,8,https://www.goodreads.com/work/quotes/71307449,"All of life is dependent upon other life, and the closer we consider what constitutes living, the harder life becomes to define.",,,
q04590,top2020:33,71307449,1,9,https://www.goodreads.com/work/quotes/71307449,"They won’t be okay, of course, but they will go on, and the love you poured into them will go on.",,,
q04591,top2020:33,71307449,1,10,https://www.goodreads.com/work/quotes/71307449,I miss the luxury of caring about stuff that doesn't matter.,,,
q04592,top2020:33,71307449,1,11,https://www.goodreads.com/work/quotes/71307449,"Just be aware that what you achieve doesn’t matter as much as what kind of person you are,",,,
q04593,top2020:33,71307449,1,12,https://www.goodreads.com/work/quotes/71307449,"I cry a lot because I miss people. I cry a lot because they die, and I can’t stop them. They leave me, and I love them more.",,,
q04594,top2020:33,71307449,1,13,https://www.goodreads.com/work/quotes/71307449,Knowing the facts doesn't help me picture the truth.,,,
q04595,top2020:33,71307449,1,14,https://www.goodreads.com/work/quotes/71307449,A species that has only ever found its way to more must now find its way to less.,,,
q04596,top2020:33,71307449,1,15,https://www.goodreads.com/work/quotes/71307449,But knowing something abstractly is different than knowing it experientially.,,,
q04597,top2020:33,71307449,1,16,https://www.goodreads.com/work/quotes/71307449,"For me, reading and rereading are an everlasting apprenticeship.",,,
q04598,top2020:33,71307449,1,17,https://www.goodreads.com/work/quotes/71307449,"There was so much news. News that was forever breaking, that there was never time for context.",,,
q04599,top2020:33,71307449,1,18,https://www.goodreads.com/work/quotes/71307449,"I have a friend, Alex, who is one of those impossibly easygoing, imperturbable souls who can instantly recalibrate when faced with a shift in circumstance. But occasionally, when on a tight schedule, Alex will become visibly stressed and say things like, 'We've got to get a move on.' Alex's wife, Linda, calls this 'Airport Alex.' Much to my chagrin, I am always Airport Alex.",,,
q04600,top2020:33,71307449,1,19,https://www.goodreads.com/work/quotes/71307449,"A while back, my brain started playing a game similar to the why game. This one is called What's Even The Point.",,,
q04601,top2020:33,71307449,1,20,https://www.goodreads.com/work/quotes/71307449,"These days, after drinking from the internet's fire hose for thirty years, I've begun to feel more of those negative effects. I don't know if it's my age, or the fact that the internet is no longer plugged into the wall and now travels with me everywhere I go, but I find myself thinking of that Wordsworth poem that begins, ""The world is too much with us; late and soon.”What does it say that I can't imagine my life or my work without the internet? What does it mean to have my way of thinking, and my way of being, so profoundly shaped my machine logic? What does it mean that, having been part of the internet for so long, the internet is also part of me?My friend Stan Muller tells me that when you're living in the middle of history, you never know what it means. I am living in the middle of the internet. I have no idea what it means.",,,
q04602,top2020:33,71307449,1,21,https://www.goodreads.com/work/quotes/71307449,It’s no coincidence that the scientific revolution in Britain coincided with the rise of British participation in the Atlantic slave trade and the growing wealth being extracted from colonies and enslaved labor.,,,
q04603,top2020:33,71307449,1,22,https://www.goodreads.com/work/quotes/71307449,"Kurt Vonnegut, wrote that one of the flaws in the human character “is that everybody wants to build and nobody wants to do maintenance.",,,
q04604,top2020:33,71307449,1,24,https://www.goodreads.com/work/quotes/71307449,"I must choose to believe, to care, to hold dear. I keep going. I go to therapy. I try a different medication. I meditate, even though I despise meditation. I exercise. I wait. I work to believe, to hold dear, to go on.",,,
q04605,top2020:33,71307449,1,25,https://www.goodreads.com/work/quotes/71307449,We are so powerful that we have escaped our planet's atmosphere. But we are not powerful enough to save those we love from suffering.,,,
q04606,top2020:33,71307449,1,26,https://www.goodreads.com/work/quotes/71307449,"I have some way-down vibrating part of my subconscious that needs to self-destruct, at least a little bit.",,,
q04607,top2020:33,71307449,1,27,https://www.goodreads.com/work/quotes/71307449,The past is neither fixed nor fixable.,,,
q04608,top2020:33,71307449,1,28,https://www.goodreads.com/work/quotes/71307449,"As Anaïs Nin put it, “We do not see things as they are, we see them as we are.",,,
q04609,top2020:33,71307449,1,29,https://www.goodreads.com/work/quotes/71307449,"The fact that our political, social, and economic systems are biased in favor of the already rich and the already powerful is the single greatest failure of the American democratic ideal.",,,
q04610,top2020:33,71307449,2,0,https://www.goodreads.com/work/quotes/71307449?page=2,"With a song like a dying balloon and a penchant for attacking humans, the Canada goose is hard to love. But then again, so are most of us.*",,,
q04611,top2020:33,71307449,2,1,https://www.goodreads.com/work/quotes/71307449?page=2,"As a person, he told me, your biggest problem is other people. You are vulnerable to people, and reliant upon them. But imagine instead that you are a twenty-first-century river, or desert, or polar bear. Your biggest problem is still people. You are still vulnerable to them, and reliant upon them.",,,
q04612,top2020:33,71307449,2,2,https://www.goodreads.com/work/quotes/71307449?page=2,"I thought about that old Faulkner line that the past isn't dead; it's not even past. One of the strange things about adulthood is that you are your current self, but you are also all the selves you used to be, the ones you grew out of but can't ever quite get rid of.",,,
q04613,top2020:33,71307449,2,3,https://www.goodreads.com/work/quotes/71307449?page=2,It occurs to me that technology often brags about solving problems it created.,,,
q04614,top2020:33,71307449,2,4,https://www.goodreads.com/work/quotes/71307449?page=2,"...she wasn't the sort of person to make false promises, and most promises featuring the word 'always' are unkeepable. Everything ends, or at least everything humans have thus far observed ends.",,,
q04615,top2020:33,71307449,2,5,https://www.goodreads.com/work/quotes/71307449?page=2,"then Sarah said, “So, what do you think of Indianapolis?” And then the guy standing behind the counter at the U-Haul place paused for a moment before saying, “Well, you gotta live somewhere.",,,
q04616,top2020:33,71307449,2,6,https://www.goodreads.com/work/quotes/71307449?page=2,"…when humanity protects the frail among us, and works to insure their survival, the human project as a whole gets stronger.",,,
q04617,top2020:33,71307449,2,7,https://www.goodreads.com/work/quotes/71307449?page=2,"I’m reminded of that great line from Robert Penn Warren’s All the King’s Men: “The end of man is knowledge, but there is one thing he can’t know. He can’t know whether knowledge will save him or kill him.",,,
q04618,top2020:33,71307449,2,8,https://www.goodreads.com/work/quotes/71307449?page=2,"It can sometimes feel like loving the beauty that surrounds us is somehow disrespectful to the many horrors that also surround us. But mostly, I think I'm just scared that if I show the world my belly, it will devour me. And so I wear the armor of cynicism, and hide behind the great walls of irony, and only glimpse beauty with my back turned to it...",,,
q04619,top2020:33,71307449,2,9,https://www.goodreads.com/work/quotes/71307449?page=2,We are never far from wonders.,,,
q04620,top2020:33,71307449,2,10,https://www.goodreads.com/work/quotes/71307449?page=2,It's sort of comforting to know that even Isaac Newton exaggerated what he got done during his plague year.,,,
q04621,top2020:33,71307449,2,11,https://www.goodreads.com/work/quotes/71307449?page=2,"As e. e. cummings put it, “the snow doesn’t give a soft white / damn Whom it touches.",,,
q04622,top2020:33,71307449,2,12,https://www.goodreads.com/work/quotes/71307449?page=2,I have to attend a party—and I say have to because that is my relationship with parties*—I usually research all the known attendees in advance.,,,
q04623,top2020:33,71307449,2,13,https://www.goodreads.com/work/quotes/71307449?page=2,"Most of the energy that powers air-conditioning systems comes from fossil fuels, the use of which warms the planet, which over time will necessitate more and more conditioning of air.",,,
q04624,top2020:33,71307449,2,14,https://www.goodreads.com/work/quotes/71307449?page=2,"James Joyce called Ireland the “sow that eats her farrow,” but Ireland has nothing on American capitalism.",,,
q04625,top2020:33,71307449,2,15,https://www.goodreads.com/work/quotes/71307449?page=2,What’s “natural” for humans is always changing.,,,
q04626,top2020:33,71307449,2,16,https://www.goodreads.com/work/quotes/71307449?page=2,"What a word that is, en-courage. Though our dreams be tossed and blown, still we sing ourselves and one another into courage.",,,
q04627,top2020:33,71307449,2,17,https://www.goodreads.com/work/quotes/71307449?page=2,How can this be happening? You do so much yoga.,,,
