quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q00209,top2005:3787,476816,1,12,https://www.goodreads.com/work/quotes/476816,"Contemplation of death brought only one slight sting of regret, and more than a bit of puzzlement. Until this very moment, he had never realized he’d always expected, for no discernible reason— That when he died, Anakin would be with him.",,,
q00210,top2005:3787,476816,1,13,https://www.goodreads.com/work/quotes/476816,"I think,"" Obi-Wan said carefully, ""that abstractions like peace don't mean much to him. He's loyal to people, not to principles. And he expects loyalty in return. He will stop at nothing to save me, for example, because he thinks I would do the same for him."" Mace and Yoda gazed at him steadily, and Obi-Wan had to lower his head. ""Because,"" he admitted reluctantly, ""he knows I would do the same for him.",,,
q00211,top2005:3787,476816,1,15,https://www.goodreads.com/work/quotes/476816,"This is Anakin Skywalker: The most powerful Jedi of his generation. Perhaps of any generation. The fastest. The strongest. An unbeatable pilot. An unstoppable warrior. On the ground, in the air or sea or space, there is no one even close. He has not just power, not just skill, but dash: that rare, invaluable combination of boldness and grace.",,,
q00212,top2005:3787,476816,1,16,https://www.goodreads.com/work/quotes/476816,"I am called a great swordsman because I invented a lethal style; but who is greater, the creator of a killing form—or the master of the classic form?""""I'm very flattered that you would consider me a master but really—""""Not a master. The master.",,,
q00213,top2005:3787,476816,1,17,https://www.goodreads.com/work/quotes/476816,And he knew that to strike Anakin down would burn his own heart to ash,,,
q00214,top2005:3787,476816,1,18,https://www.goodreads.com/work/quotes/476816,"But even in the deepest night, there are some who dream of dawn",,,
q00215,top2005:3787,476816,1,19,https://www.goodreads.com/work/quotes/476816,"This truth: that he, the avatar of light, Supreme Master of the Jedi Order, the fiercest, most impeccable, most devastatingly powerful foe the darkness had ever known...just-didn't-have it.",,,
q00216,top2005:3787,476816,1,20,https://www.goodreads.com/work/quotes/476816,"They are closer than friends. Closer than brothers. Though Obi-Wan is sixteen standard years Anakin's elder, they have become men together. Neither can imagine life without the other. The war has forged their two lives into one.",,,
q00217,top2005:3787,476816,1,21,https://www.goodreads.com/work/quotes/476816,"And Anakin is on his way despite the dread boiling through his blood. That’s what makes him a real hero. Not the way the HoloNet labels him; not without fear, but stronger than fear.He looks the dragon in the eye and doesn’t even slow down.",,,
q00218,top2005:3787,476816,1,22,https://www.goodreads.com/work/quotes/476816,"The man he faced was everything Obi-Wan had devoted his life to destroying: Murderer. Traitor. Fallen Jedi. Lord of the Sith. NAd here, and now, despite it all...Obi-Wan still loved him",,,
q00219,top2005:3787,476816,1,23,https://www.goodreads.com/work/quotes/476816,"His agony somehow became an invisible hand, stretching out through the Force, a hand that found her, far away, alone in her apartment in the dark, a hand that felt the silken softness of her skin and the sleek coils of her hair, a hand that dissolved into a field of pure energy, of pure feeling that reached inside her—And now he felt her, really felt her in the Force, as though she could have been some kind of Jedi, too, but more than that: he felt a bond, a connection, deeper and more intimate than he’d ever had before with anyone, even Obi-Wan; for a precious eternal instant he was her … he was the beat of her heart and he was the motion of her lips and he was her soft words as though she spoke a prayer to the stars—",,,
q00220,top2005:3787,476816,1,24,https://www.goodreads.com/work/quotes/476816,"Everything dies. In time, even stars burn out. This is why Jedi form no attachments: all things pass. To hold on to something—or someone—beyond its time is to set your selfish desires against the Force. That is a path of misery, Anakin; the Jedi do not walk it.",,,
q00221,top2005:3787,476816,1,25,https://www.goodreads.com/work/quotes/476816,"It is in this blazing moment that you finally understand the trap of the dark side, the final cruelty of the Sith -Because now your self is all you will ever have.",,,
q00222,top2005:3787,476816,1,26,https://www.goodreads.com/work/quotes/476816,"Obi-Wan, staring, wished that he had the strength to rip his eyes out of his head.But even blind, he would see this forever.He would see his friend, his student, his brother, turn and kneel in front of a black-cloaked Lord of the Sith.His head rang with a silent scream.",,,
q00223,top2005:3787,476816,1,27,https://www.goodreads.com/work/quotes/476816,"Until the possible becomes actual, it is only a distraction. Be mindful of what is, not what might be.",,,
q00224,top2005:3787,476816,1,28,https://www.goodreads.com/work/quotes/476816,"They knew each other better than brothers, more intimately than lovers; they were complementary halves of a single warrior.",,,
q00225,top2005:3787,476816,1,29,https://www.goodreads.com/work/quotes/476816,"In every exchange, Obi-Wan gave ground. It was his way.",,,
q00226,top2005:3787,476816,2,1,https://www.goodreads.com/work/quotes/476816?page=2,...you must understand that not even the Jedi know all there is to be known about the Force; no mortal mind can. We speak of the will of the Force as someone ignorant of gravity might say it is the will of a river to flow to the ocean; it is a metaphor that describes our ignorance. The simple truth - if any truth is ever simple - is that we do not truly know what the will of the Force may be. We can never know. It is so far beyond our limited understanding that we can only surrender to its mystery.,,,
q00227,top2005:3787,476816,2,3,https://www.goodreads.com/work/quotes/476816?page=2,"She put this in my hand - "" For what seemed the dozenth time this day, he found himself blinking back tears. "" - and I don't even know what it is.""""Precious to her, it must have been,"" Yoda said slowly. ""Buried with her, perhaps it should be.""Obi-Wan looked down at the simple, child-like symbols carved into it and felt from it in the Force soaring echoes of transcendent love, and the bleak, black despair of unendurable heartbreak.",,,
q00228,top2005:3787,476816,2,4,https://www.goodreads.com/work/quotes/476816?page=2,"He had time to gasp, ""You're - you're Anakin Skywalker!"" before a fountain of blue-white plasma burned into his chest, curving through a loop that charred all three of his hearts.The Separatist leadership watched in frozen horror as the corpse of the head of the InterGalactic Banking Clan collapsed like a depowered protocol droid.""The resemblance,"" Darth Vader said, ""Is deceptive.",,,
q00229,top2005:3787,476816,2,5,https://www.goodreads.com/work/quotes/476816?page=2,Obi-Wan looked down. It would be a mercy to kill him.He was not feeling merciful,,,
q00230,top2005:3787,476816,2,7,https://www.goodreads.com/work/quotes/476816?page=2,"You should pay more attention to the weather.""Yellow eyes narrowed behind a mask of armorplast. ""What?""""Have a look outside."" He pointed his lightsaber toward the archway. ""It's about to start raining clones.",,,
q00231,top2005:3787,476816,2,9,https://www.goodreads.com/work/quotes/476816?page=2,"You’ve been off fighting the war in the Outer Rim. You don’t know what it’s been like, dealing with all the petty squabbles and special interests and greedy, grasping fools in the Senate, and Palpatine’s constant, cynical, ruthless maneuvering for power—he carves away chunks of our freedom and bandages the wounds with tiny scraps of security. And for what? Look at this planet, Obi-Wan! We have given up so much freedom—how secure do we look?",,,
q00232,top2005:3787,476816,2,10,https://www.goodreads.com/work/quotes/476816?page=2,"Until the time is right, disappear we will.",,,
q00233,top2005:3787,476816,2,13,https://www.goodreads.com/work/quotes/476816?page=2,"Palpatine gave him that wise, kindly-uncle smile Anakin had been seeing since the age of nine. ""For what?""""You're a Sith Lord!""""I am."" he said simply. ""I am also your friend.",,,
q00234,top2005:3787,476816,2,14,https://www.goodreads.com/work/quotes/476816?page=2,"Say what you will about the wisdom of ancient Master Yoda, or the deadly skill of grim Mace Windu, the courage of Ki-Adi-Mundi, or the subtle wiles of Shaak Ti; the greatness of all these Jedi is unquestioned, but it pales next to the legend that has grown around Kenobi and Skywalker. They stand alone.",,,
q00235,top2005:3787,476816,2,16,https://www.goodreads.com/work/quotes/476816?page=2,"Do or do not, there is no try. -Yoda",,,
q00236,top2005:3787,476816,2,18,https://www.goodreads.com/work/quotes/476816?page=2,"She was silent, and still, only letting herself breathe, feeling the beat of her heart, and she could have stood there forever, in the shadows, and had her fondest dreams all fulfilled, simply by watching him be alive...",,,
q00237,top2005:3787,476816,2,19,https://www.goodreads.com/work/quotes/476816?page=2,"A slight, wistful smile crept over his face. 'If I listen hard enough, I can almost hear Qui-Gon reminding me that until the possible becomes actual, it is only a distraction.",,,
q00238,top2005:3787,476816,2,21,https://www.goodreads.com/work/quotes/476816?page=2,"How lovely!"" C-3PO exclaimed. ""His daughter is the child of Master Anakin and Senator Amidala,"" he explained to R2-D2. ""I can hardly wait to tell her all about her parents! I'm sure she will be very proud -""""Oh, and the protocol droid?"" Senator Organa said thoughtfully. ""Have its mind wiped.",,,
q00239,top2005:3787,476816,2,23,https://www.goodreads.com/work/quotes/476816?page=2,"Because his real fear, in a universe where even stars can die, is that being the best will never be quite good enough.",,,
q00240,top2005:3787,476816,2,26,https://www.goodreads.com/work/quotes/476816?page=2,"Sometimes the closest,” Palpatine said sadly, “are those who cannot see.",,,
q00241,top2005:2241,2172512,1,0,https://www.goodreads.com/work/quotes/2172512,"Nora rambled and, a few times, corrected herself. Other times she spoke with great clarity. As she’d read in books on forensic psychology, the major similarity among “grief-stricken” people was their ever-shifting cognitive and emotional states.",,,
q00242,top2005:2603,987750,1,0,https://www.goodreads.com/work/quotes/987750,"There is some delight in ale and wineAnd some in girls with ankles fineBut my delight, yes always mineIs to dance with Jak O’ the ShadowsWe will toss the dice however they fallAnd snuggle the girls be they short or tallThen follow Lord Mat whenever he callsTo dance with Jak O’ the Shadows.",,,
q00243,top2005:2603,987750,1,1,https://www.goodreads.com/work/quotes/987750,A beautiful battle is one you don't have to fight,,,
q00244,top2005:2603,987750,1,2,https://www.goodreads.com/work/quotes/987750,"Lan told me once that Malkier lives so long as one man wears the hadori in pledge that he will fight the Shadow, so long as one woman wears the ki'sain in pledge that she will send her sons to fight the Shadow. I wear the ki'sain, Master Aldragoran. My husband wears the hadori. So do you. Will Lan Mandragoran ride to the Last Battle alone?",,,
q00245,top2005:2603,987750,1,3,https://www.goodreads.com/work/quotes/987750,The Golden Crane flies for Tarmon Gai'don!,,,
q00246,top2005:2603,987750,1,4,https://www.goodreads.com/work/quotes/987750,"My name is Nynaeve ti al’Meara Mandragoran. The message I want sent is this. My husband rides from World’s End toward Tarwin’s Gap, toward Tarmon Gai’don. Will he ride alone?",,,
q00247,top2005:2603,987750,1,5,https://www.goodreads.com/work/quotes/987750,"When the Wolf King carries the hammer, thus are the final days known. When the fox marries the raven, and the trumpets of battle are blown.",,,
q00248,top2005:2603,987750,1,6,https://www.goodreads.com/work/quotes/987750,The sweetness of victory and the bitterness of defeat are alike a knife of dreams.-From Fog and Steel by Madoc Comadrin,,,
q00249,top2005:2603,987750,1,7,https://www.goodreads.com/work/quotes/987750,Some people thought scars a sign of toughness. It seemed to Perrin that fewer scars meant that you knew what you were doing.,,,
q00250,top2005:2603,987750,1,8,https://www.goodreads.com/work/quotes/987750,That had the irritating sound of an old saying.,,,
q00251,top2005:2603,987750,1,9,https://www.goodreads.com/work/quotes/987750,But only a fool thought he knew what was in a woman’s head just because she had a smile on her face.,,,
q00252,top2005:2603,987750,1,10,https://www.goodreads.com/work/quotes/987750,"A woman's love can be violent.Sometimes they hurt a man worse than they think they have, worse than they mean to.Sometimes, they're even sorry afterwards.",,,
q00253,top2005:2603,987750,1,11,https://www.goodreads.com/work/quotes/987750,Beware the fox that makes the ravens fly.,,,
q00254,top2005:2603,987750,1,12,https://www.goodreads.com/work/quotes/987750,"You're not my enemy, but your Empire is.",,,
q00255,top2005:2603,987750,1,14,https://www.goodreads.com/work/quotes/987750,It looks a good plan to me. As good as any till the arrows start flying.,,,
q00256,top2005:2603,987750,1,15,https://www.goodreads.com/work/quotes/987750,"If someone offers him enough gold, it becomes a toss of the dice, and not even Mat Cauthon could say how they’ll land.",,,
q00257,top2005:2603,987750,1,16,https://www.goodreads.com/work/quotes/987750,Thieves are always the most careful of their purses.,,,
q00258,top2005:2603,987750,1,17,https://www.goodreads.com/work/quotes/987750,she knew that showing nerves could infect others with them.,,,
q00259,top2005:2603,987750,1,18,https://www.goodreads.com/work/quotes/987750,"Light’s truth, if you got a woman to feed you on a regular basis, she was halfway won.",,,
q00260,top2005:2603,987750,1,19,https://www.goodreads.com/work/quotes/987750,"In any trade, you needed to make the other fellow think he was getting something extra,",,,
q00261,top2005:2603,987750,1,20,https://www.goodreads.com/work/quotes/987750,Small courtesies were the lubricant of daily life.,,,
q00262,top2005:2603,987750,1,23,https://www.goodreads.com/work/quotes/987750,The woman never wanted much. Just her own way. Like just about every other woman he had ever known.,,,
q00263,top2005:2603,987750,1,24,https://www.goodreads.com/work/quotes/987750,"Well, heroes got patted on the head, then pushed out of the way until the next time a hero was needed, if they survived being a hero in the first place. Very often, heroes did not.",,,
q00264,top2005:2603,987750,1,25,https://www.goodreads.com/work/quotes/987750,People frequently continued to go on as they had been after all purpose in it had been lost.,,,
q00265,top2005:2603,987750,1,26,https://www.goodreads.com/work/quotes/987750,The mighty tell the lesser to dig in the mud and keep their own hands clean.,,,
q00266,top2005:2603,987750,1,27,https://www.goodreads.com/work/quotes/987750,"when a dangerous path was your only route to safety, you had to take it.",,,
q00267,top2005:2603,987750,1,28,https://www.goodreads.com/work/quotes/987750,Women could compress a great deal into one look.,,,
q00268,top2005:2603,987750,1,29,https://www.goodreads.com/work/quotes/987750,"Mourn if you must,” he said, “but mourn on the march for Tarmon Gai’don.",,,
q00269,top2005:2603,987750,2,0,https://www.goodreads.com/work/quotes/987750?page=2,Women just purely enjoyed planting needles in a man.,,,
q00270,top2005:2603,987750,2,1,https://www.goodreads.com/work/quotes/987750?page=2,"Truth has more shadings than you might think, and distance often distorts truth into something very different from the facts.",,,
q00271,top2005:2603,987750,2,3,https://www.goodreads.com/work/quotes/987750?page=2,A general who draws his sword has put aside his baton and become a common soldier.,,,
q00272,top2005:2603,987750,2,4,https://www.goodreads.com/work/quotes/987750?page=2,"It was pure Fire, and the blazes were ferocious, fiercer than she would have expected from Fire alone.",,,
q00273,top2005:2603,987750,2,6,https://www.goodreads.com/work/quotes/987750?page=2,A brief interlude with tales of romance and adventure was much preferable to contemplating utter futility,,,
q00274,top2005:2603,987750,2,7,https://www.goodreads.com/work/quotes/987750?page=2,she folded her arms beneath that impressive bosom.,,,
q00275,top2005:2603,987750,2,8,https://www.goodreads.com/work/quotes/987750?page=2,Pain was as much a part of life as breathing.,,,
q00276,top2005:2603,987750,2,9,https://www.goodreads.com/work/quotes/987750?page=2,only a complete woolhead looked at a woman while with another.,,,
q00277,top2005:2603,987750,2,10,https://www.goodreads.com/work/quotes/987750?page=2,"Lews Therin hummed even harder, making Rand wish the man had a face so he could hit him.",,,
q00278,top2005:2603,987750,2,11,https://www.goodreads.com/work/quotes/987750?page=2,"Logic is always applicable to the real world,” Miyasi said dismissively, “but only a novice would think the real world can be applied to logic. Ideals must be first principles. Not the mundane world.",,,
q00279,top2005:2603,987750,2,12,https://www.goodreads.com/work/quotes/987750?page=2,It was always a mistake to choose a pillow-friend who did not wear the shawl. Especially if you were fool enough to let her take the lead.,,,
q00280,top2005:2603,987750,2,13,https://www.goodreads.com/work/quotes/987750?page=2,"Pretend something too long, and it could become truth.",,,
q00281,top2005:2603,987750,2,14,https://www.goodreads.com/work/quotes/987750?page=2,"Perrin shared, though he let none of it show. The sun stood almost overhead; he had been waiting there nearly an hour. A stiff, steady breeze blew",,,
q00282,top2005:2603,987750,2,16,https://www.goodreads.com/work/quotes/987750?page=2,"I told her she would feel the strap if we delayed the departure,” Nadere was saying with some heat as Elayne entered the room. “It is hardly fair if she is not the cause, but I said what I said.",,,
q00283,top2005:2603,987750,2,17,https://www.goodreads.com/work/quotes/987750?page=2,There’s always another battle. I suppose that will be the case until the whole world turns Tinker.,,,
q00284,top2005:2603,987750,2,19,https://www.goodreads.com/work/quotes/987750?page=2,"Cauthon looked like a man watching an arrow fly toward his face, knowing he had no chance to dodge.",,,
q00285,top2005:2603,987750,3,21,https://www.goodreads.com/work/quotes/987750?page=3,"De jovencita había sido obstinada, siempre aspirando a más. La Torre le había enseñado que podía lograr más si aprendía a controlarse, y se enorgullecía de esa habilidad.",,,
q00286,top2005:2603,987750,4,7,https://www.goodreads.com/work/quotes/987750?page=4,"I’m an old man,” Thom said suddenly, “and sometimes I imagine I see things that can’t be, but luckily, I always forget them.",,,
q00287,top2005:2603,987750,4,9,https://www.goodreads.com/work/quotes/987750?page=4,"the more people were listening, the more he tended to forget what he intended to say and go off on tangents. In truth, he had to admit that sometimes he rambled a bit with only a few listeners.",,,
q00288,top2005:2603,987750,4,10,https://www.goodreads.com/work/quotes/987750?page=4,"Elaida would charge her with falsely claiming to be the Amyrlin Seat. The penalty for that was death. Strangely, that brought no fear. Perhaps it was the herb working on her.",,,
q00289,top2005:2603,987750,4,11,https://www.goodreads.com/work/quotes/987750?page=4,"It was a plain table, and unadorned like all of her furnishings, some of which she suspected might be of indifferent workmanship. A trivial matter; so long as furniture did what it was supposed to do, nothing more mattered",,,
q00290,top2005:2603,987750,4,13,https://www.goodreads.com/work/quotes/987750?page=4,"What else did she tell you about—” Thom began, then cut off with a frown. “What ails you, Mat? You look about to sick up.”What ailed him was his memory, and not the other men’s memories for once. Those had been stuffed into him to fill holes in his own memories, which they did and more, or so it seemed. He certainly remembered many more days than he had lived. But whole stretches of his own life were lost to him, and others were like moth-riddled blankets or shadowy and dim. He had only spotty memories of fleeing Shadar Logoth, and very vague recollections of escaping on Domon’s rivership, but one thing seen on that voyage stood out. A tower shining like burnished steel. Sick up? His stomach wanted to empty itself. “I think I know where that tower is, Thom. Rather, Domon knows. But I can’t go with you. The Eelfinn will know I’m coming, maybe the Aelfinn, too. Burn me, they might already know about this letter, because I read it. They might know every word we’ve said. You can’t trust them. They’ll take advantage if they can, and if they know you’re coming, they’ll be planning to do just that. They’ll skin you and make harnesses for themselves from your hide.” His memories of them were all his own, but they were more than enough to support the judgment.",,,
q00291,top2005:2603,987750,4,14,https://www.goodreads.com/work/quotes/987750?page=4,"Toy, are you ill?” Tuon brought the mare close and peered up into his face. Concern filled her big eyes. “You’ve gone pale as the moon.”“I’m right as spring water,” he muttered. She was close enough for him to kiss if he bent his head, but he did not move. He could not. He was thinking so furiously he had nothing left for motion. Somehow only the Light knew, the Eelfinn had gathered the memories they had planted in his head, but how could they harvest memory from a corpse? A corpse in the world of men, at that. He was certain they never came to this side of that twisted doorframe ter’angreal for longer than minutes at a time. A way occurred to him, one he did not like, not a scrap. Maybe they created some sort of link to any human who visited them, a link that allowed them to copy all of a man’s memories after that right up to the moment he died. In some of those memories from other men he was white-haired, in some only a few years older than he really was, and everything in between, but there were none of childhood or growing up. What were the odds of that, if they had just stuffed him with random bits and pieces, likely things they considered rubbish or had done with? What did they do with memories, anyway? They had to have some reason for gathering them beyond giving them away again. No, he was just trying to avoid where this led. Burn him, the bloody foxes were inside his head right then! They had to be. It was the only explanation that made sense.",,,
q00292,top2005:2603,987750,4,18,https://www.goodreads.com/work/quotes/987750?page=4,"We’ll talk about it,” she murmured, the bond filling with stubborn resolve. The most dire words a woman can say short of “I’m going to kill you,",,,
q00293,top2005:2603,987750,4,20,https://www.goodreads.com/work/quotes/987750?page=4,quietly as they waited. Mandarb danced in circles,,,
q00294,top2006:978,3017730,1,0,https://www.goodreads.com/work/quotes/3017730,"At bottom, you see, we are not Homo sapiens as all. Our core is madness. The prime directive is murder. What Darwin was too polite to say, my friends, is that we came to rule the earth not because we were the smartest, or even the meanest, but because we have always been the craziest, most murderous motherfuckers in the jungle. And that is what the Pulse exposed five days ago.",,,
q00295,top2006:978,3017730,1,2,https://www.goodreads.com/work/quotes/3017730,Man has come to dominate the planet thanks to two essential traits. One is intelligence. The other has been the absolute willingness to kill anyone and anything that gets in his way.,,,
q00296,top2006:978,3017730,1,3,https://www.goodreads.com/work/quotes/3017730,This is how a man looks when he's deciding that the risk of death is better than the risk of change.,,,
q00297,top2006:978,3017730,1,4,https://www.goodreads.com/work/quotes/3017730,"He said the mind can calculate, but the spirit yearns, and the heart knows what the heart knows.",,,
q00298,top2006:978,3017730,1,5,https://www.goodreads.com/work/quotes/3017730,"Three days ago we not only ruled the earth, we had survivor's guilt about all the other species we'd wiped out on our climb to the nirvana of round-the-clock cable news and microwave popcorn. Now we're the Flashlight People.",,,
q00299,top2006:978,3017730,1,6,https://www.goodreads.com/work/quotes/3017730,"Clay said, ""If they have flashlights like us, we can almost assume-""""We can't assume anything,"" [Alice] said restlessly, querulously. ""My father says assume makes an ass out of you and me. Get it, u and-""""I get it,"" Clay said.",,,
q00300,top2006:978,3017730,1,10,https://www.goodreads.com/work/quotes/3017730,"Can a mordern city burn,' he asked Tom. 'One made mostly of concrete and metal and glass? Could it burn the way Chicago did after Mrs. O'Leary's cow kicked over the lantern?",,,
q00301,top2006:978,3017730,1,11,https://www.goodreads.com/work/quotes/3017730,"It would occur to him later that the body knows how to fight when it has to. That it’s a secret the body keeps, just as it does the secrets of how to run or jump a creek or throw a fuck or—quite likely—die when there’s no other choice. That under conditions of extreme stress it simply takes over and does what needs doing while the brain stands off to one side, unable to do anything but whistle and tap its foot",,,
q00302,top2006:978,3017730,1,12,https://www.goodreads.com/work/quotes/3017730,"At half past three, in the ditch of the night, Alice said: “Oh, Mummy, too bad! Fading roses, this garden’s over.",,,
q00303,top2006:978,3017730,1,13,https://www.goodreads.com/work/quotes/3017730,His cock swung from side to side like the pendulum of a grandfather clock on speed.,,,
q00304,top2006:978,3017730,1,14,https://www.goodreads.com/work/quotes/3017730,"That tight little accent grated on Clay’s frayed nerves. He thought that if it had been a fart, it would have been the kind that comes out sounding like a party-horn blown by a kid with asthma.",,,
q00305,top2006:978,3017730,1,15,https://www.goodreads.com/work/quotes/3017730,"It'll be all right, Clay. Really."" ""So you say, but you have a persecution complex and delusions of grandeur."" ""That's true,"" Tom said, ""but they're balanced out by poor self-image and ego menstruation at roughly six week intervals...",,,
q00306,top2006:978,3017730,1,16,https://www.goodreads.com/work/quotes/3017730,Human aggression is instinctual. Humans have not evolved any ritualized aggression-inhibiting mechanisms to ensure the survival of the species. For this reason man is considered a very dangerous animal. KONRAD LORENZ,,,
q00307,top2006:978,3017730,1,17,https://www.goodreads.com/work/quotes/3017730,"I don't know why the phone-people want all the 'normies' in Kashwak, but I know what a roundup usually means for the cattle.",,,
q00308,top2006:978,3017730,1,18,https://www.goodreads.com/work/quotes/3017730,"He did it with a teacher's natural assumptions: lecturing was his responsibility, interruption his privilege.",,,
q00309,top2006:978,3017730,1,21,https://www.goodreads.com/work/quotes/3017730,"Dodge had a good time, too.",,,
q00310,top2006:978,3017730,1,23,https://www.goodreads.com/work/quotes/3017730,"She’s like Ahab on the prod for Moby,” the Head remarked. “Eminem might have been a jerk, but he was right about that guy,” Tom said morosely. “I beg your pardon, Tom?” the Head asked. Tom waved it away.",,,
q00311,top2006:978,3017730,1,24,https://www.goodreads.com/work/quotes/3017730,"He didn't love being called an animal, but couldn't deny that was what he was: oxygen and food in, carbon dioxide and shit out, pop goes the weasel.",,,
q00312,top2006:6800,2414732,1,0,https://www.goodreads.com/work/quotes/2414732,"Survive long enough and you get to a far point in life where nothing else of particular interest is going to happen. After that, if you don’t watch out, you can spend all your time tallying your losses and gains in endless narrative. All you love has fled or been taken away. Everything fallen from you except the possibility of jolting and unforewarned memory springing out of the dark, rushing over you with the velocity of heartbreak. May walking down the hall humming an old song—“The Girl I Left Behind Me”—or the mere fragrance of clove in spiced tea can set you weeping and howling when all you’ve been for weeks on end is numb.",,,
q00313,top2006:6800,2414732,1,1,https://www.goodreads.com/work/quotes/2414732,It is a bad idea to live too long. Few carry it off well.,,,
q00314,top2006:6800,2414732,1,2,https://www.goodreads.com/work/quotes/2414732,You never know when somebody will pull you to them.,,,
q00315,top2006:6800,2414732,1,3,https://www.goodreads.com/work/quotes/2414732,"My opinion was that if hogs are biting you so often that you have to stop and make up a specific word for it, maybe lack of vocabulary is not your most pressing problem.",,,
q00316,top2006:6800,2414732,1,4,https://www.goodreads.com/work/quotes/2414732,What I wanted to do was slap him down a bit with wit and words. Grammar and vocabulary as a weapon. But what kind of world would it be if we all took every opportunity presented to us to assault the weak?,,,
q00317,top2006:6800,2414732,1,5,https://www.goodreads.com/work/quotes/2414732,"In the end, he said he judged the Bible to be a sound book. Nevertheless, he wondered why the white people were not better than they are, having had it for so long. He promised that just as soon as white people achieved Christianity, he would recommend it to his own folks.",,,
q00318,top2006:6800,2414732,1,6,https://www.goodreads.com/work/quotes/2414732,That's the way it is at some point in life. An inevitable consequence of living. A lot of things begin falling away.,,,
q00319,top2006:6800,2414732,1,7,https://www.goodreads.com/work/quotes/2414732,"Or maybe it is only that we are so habitually inattentive that when some rare but simple geometry grabs us by the shoulders and shakes us into consciousness, we call our response sacred.",,,
q00320,top2006:6800,2414732,1,8,https://www.goodreads.com/work/quotes/2414732,"...I had always believed prayer ought to be conducted on our feet rather than on our knees, since God seems in all other departments of life to require us to stand upright and account for ourselves.",,,
q00321,top2006:6800,2414732,1,9,https://www.goodreads.com/work/quotes/2414732,"I won't go into it any further, other than to say that year by year the world darkens down and things are always going away.",,,
q00322,top2006:6800,2414732,1,10,https://www.goodreads.com/work/quotes/2414732,We all reach a point where we would like to draw a line across time and declare everything on the far side null. Shed,,,
q00323,top2006:6800,2414732,1,11,https://www.goodreads.com/work/quotes/2414732,"It is tempting to look back at Bear’s people from the perspective of this modern world and see them as changeless and pure, authentic people in ways impossible for anybody to be anymore. We need Noble Savages for our own purposes. Our happy imaginings about them and the pure world they occupied do us good when incoherent change overwhelms us. But even in those early days when I was first getting to know Bear and his people, I could see that change and brutal loss had been all they had experienced for two centuries.",,,
q00324,top2006:6800,2414732,1,12,https://www.goodreads.com/work/quotes/2414732,"almost nothing in life is epic or tragic at the moment of its enactment. History in the making, at least on the personal level, is almost exclusively pathetic. People suffer and die in ignorance and delusion.",,,
q00325,top2006:6800,2414732,1,14,https://www.goodreads.com/work/quotes/2414732,It is best not to study too much on who gets what they deserve. It can lead to an overly complicated interpretation of God’s personal attributes.,,,
q00326,top2006:6800,2414732,1,15,https://www.goodreads.com/work/quotes/2414732,"I decided that many of Bear’s stories and comments shared a general drift. They advised against fearing all of creation. But not because it is always benign, for it is not. It will, with certainty, consume us all. We are made to be destroyed. We are kindling for the fire, and our lives will stand as naught against the onrush of time. Bear’s position, if I understood it, was that refusal to fear these general terms of existence is an honorable act of defiance.",,,
q00327,top2006:6800,2414732,1,17,https://www.goodreads.com/work/quotes/2414732,"wonders of domination can be accomplished by the overwhelming and single-minded application of force,",,,
q00328,top2006:6800,2414732,1,20,https://www.goodreads.com/work/quotes/2414732,All I can say is that we are mistaken to gouge such a deep rift in history that the things old men and old women know have become so useless as to be not worth passing on to grandchildren.,,,
q00329,top2006:6800,2414732,1,22,https://www.goodreads.com/work/quotes/2414732,"Identity, though, is a difficult matter to tease out, especially in a time of flux. How to tell a spaniel from a retriever when all dogs have become middle-sized and brown? Should we go by some arbitrary blood quantum wherein half makes an Indian and forty-nine percent makes something else? Certainly forty-nine percent does not a whiteman make, at least not by the laws then prevailing in our state and most others. Or do we go by the old ways, the clans and the mothers, blood degree be damned? Or by what language someone dreams in or prays in or curses in? Or whether they cook bean bread and still tell the tales of Spearfinger and Uktena by the winter fire and go to water when they’re sick? And what if they did all those things but were blond and square-headed as Norsemen? Or do we just hold a dry oak leaf to their cheeks and cull by whether they are darker or lighter?",,,
q00330,top2006:6800,2414732,1,23,https://www.goodreads.com/work/quotes/2414732,"Most of the travel was purposeless, carried out in exactly the desperate spirit of fleeing from pursuers. It was romantic, in a certain sense. Especially if you’re not the one doing it.",,,
q00331,top2006:6800,2414732,1,24,https://www.goodreads.com/work/quotes/2414732,"From Charles Frazier's Thirteen Moons, Featherstone to Will, p. 316: ""You're making a young man's mistake. You need to let your anger fall away. It won't get you where you want to be. It's poison. But it will rise from you like smoke from a fire if you let it go. And anger is not a becoming features as you grow older.",,,
q00332,top2006:6800,2414732,1,25,https://www.goodreads.com/work/quotes/2414732,"I told one of the writers that our fields were so nearly vertical that we planted our corn with a shotgun and had to breed a race of mules with legs shorter on one side than the other for plowing. And when he asked how we transported the corn down off the mountain, I said, in a jug. He appeared to believe me, so I was encouraged to go on and tell him that every church in that corner of the state, except our Indian congregation, either conducted services speaking entirely in tongues or else took up serpents as recommended by Jesus. Both the writer and I had taken a few rounds of Scotch at the time. The story appeared as fact in a well-known national periodical, along with the obligatory descriptions of the beauty and ruggedness and unmatched remoteness and mystery of our mountains.",,,
