quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q01598,top1969:5206,1816464,1,0,https://www.goodreads.com/work/quotes/1816464,We all write poems; it is simply that poets are the ones who write in words.,,,
q01599,top1969:5206,1816464,1,1,https://www.goodreads.com/work/quotes/1816464,I am infinitely strange to myself.,,,
q01600,top1969:5206,1816464,1,2,https://www.goodreads.com/work/quotes/1816464,There is only one good definition of God: the freedom that allows other freedoms to exist.,,,
q01601,top1969:5206,1816464,1,3,https://www.goodreads.com/work/quotes/1816464,It is only when our characters and events begin to disobey us that they begin to live.,,,
q01602,top1969:5206,1816464,1,4,https://www.goodreads.com/work/quotes/1816464,"You do not even think of your own past as quite real; you dress it up, you gild it or blacken it, censor it, tinker with it...fictionalize it, in a word, and put it away on a shelf - your book, your romanced autobiography. We are all in the flight from the real reality. That is the basic definition of Homo sapiens.",,,
q01603,top1969:5206,1816464,1,5,https://www.goodreads.com/work/quotes/1816464,"The supposed great misery of our century is the lack of time; our sense of that, not a disinterested love of science, and certainly not wisdom, is why we devote such a huge proportion of the ingenuity and income of our societies to finding faster ways of doing things - as if the final aim of mankind was to grow closer not to a perfect humanity, but to a perfect lightning-flash.",,,
q01604,top1969:5206,1816464,1,6,https://www.goodreads.com/work/quotes/1816464,There are some men who are consoled by the idea that there are women less attractive than their wives; and others who are haunted by the knowledge that there are more attractive.,,,
q01605,top1969:5206,1816464,1,9,https://www.goodreads.com/work/quotes/1816464,They looked down on her; and she looked up through them.,,,
q01606,top1969:5206,1816464,1,10,https://www.goodreads.com/work/quotes/1816464,"His statement to himself should have been 'I possess this now,therefore I am happy' , instead of what it so Victorianly was: 'I cannot possess this forever, therefore I am sad.",,,
q01607,top1969:5206,1816464,1,11,https://www.goodreads.com/work/quotes/1816464,"Yet this distance, all those abysses unbridged and then unbridgeable by radio, television, cheap travel and the rest, was not wholly bad. People knew less of each other, perhaps, but they felt more free of each other, and so were more individual. The entire world was not for them only a push or a switch away. Strangers were strange, and sometimes with an exciting, beautiful strangeness. It may be better for humanity that we should communicate more and more. But I am a heretic, I think our ancestors' isolation was like the greater space they enjoyed: it can only be envied. The world is only too literally too much with us now.",,,
q01608,top1969:5206,1816464,1,12,https://www.goodreads.com/work/quotes/1816464,That's the trouble with provincial life. Everyone knows everyone and there is no mystery. No romance.,,,
q01609,top1969:5206,1816464,1,13,https://www.goodreads.com/work/quotes/1816464,The best wines take the longest to mature.,,,
q01610,top1969:5206,1816464,1,14,https://www.goodreads.com/work/quotes/1816464,"Sometimes I almost pity them. I think I have a freedom they cannot understand. No insult, no blame can touch me. Because I have set myself beyond the pale. I am nothing, I am hardly human any more. I am the French Lieutenant’s Whore.",,,
q01611,top1969:5206,1816464,1,15,https://www.goodreads.com/work/quotes/1816464,"Duty is but a pot. It holds whatever is put in it, from the greatest evil to the greatest good.",,,
q01612,top1969:5206,1816464,1,16,https://www.goodreads.com/work/quotes/1816464,For him the tragedy of Homo sapiens is that the least fit to survive breed the most.,,,
q01613,top1969:5206,1816464,1,17,https://www.goodreads.com/work/quotes/1816464,"He knew the world and its absurdities as only an intelligent Irishman can; which is to say that where his knowledge or memory failed him, his imagination was always ready to fill the gap.",,,
q01614,top1969:5206,1816464,1,18,https://www.goodreads.com/work/quotes/1816464,"You will see that Charles set his sights high. Intelligent idlers always have, in order to justify their idleness to their intelligence.",,,
q01615,top1969:5206,1816464,1,19,https://www.goodreads.com/work/quotes/1816464,"I say ""her,"" but the pronoun is one of the most terrifying masks man has invented; what came to Charles was not a pronoun, but eyes, looks, the line of the hair over a temple, a nimble step, a sleeping face.",,,
q01616,top1969:5206,1816464,1,20,https://www.goodreads.com/work/quotes/1816464,"Thus it had come about that she had read far more fiction, and far more poetry, those two sanctuaries of the lonely, than most of her kind.",,,
q01617,top1969:5206,1816464,1,22,https://www.goodreads.com/work/quotes/1816464,We can sometimes recognize the looks of a century ago on a modern face; but never those of a century to come.,,,
q01618,top1969:5206,1816464,1,23,https://www.goodreads.com/work/quotes/1816464,You may wonder how I had not seen it before. I believe I had. But to see something is not the same as to acknowledge it.,,,
q01619,top1969:5206,1816464,1,24,https://www.goodreads.com/work/quotes/1816464,"I think he was a little like the lizard that changes color with its surroundings. He appeared far more a gentleman in a gentleman's house. In that inn, I saw him for what he was. And I knew his color there was far more natural than the other.",,,
q01620,top1969:5206,1816464,1,25,https://www.goodreads.com/work/quotes/1816464,"I said earlier that we are all poets, though not many of us write poetry; and so are we all novelists, that is, we have a habit of writing fictional futures for ourselves, although perhaps today we incline more to put ourselves into a film. We screen in our minds hypotheses about how we might behave, about what might happen to us; and these novelistic or cinematic hypotheses often have very much more effect on how we actually do behave, when the real future becomes the present, than we generally allow.",,,
q01621,top1969:5206,1816464,1,26,https://www.goodreads.com/work/quotes/1816464,"… if you knew the mess my life was in … the waste of it … the uselessness of it. I have no moral purpose, no real sense of duty to anything. It seems only a few months ago that I was twenty-one – full of hopes … all disappointed.",,,
q01622,top1969:5206,1816464,1,27,https://www.goodreads.com/work/quotes/1816464,"She had only a candle's light to see by, but candlelight never did badly by any woman.",,,
q01623,top1969:5206,1816464,1,28,https://www.goodreads.com/work/quotes/1816464,"The silence was terrible then, as tense as a bridge about to break, a tower to fall; unedurable in its emotion, its truth bursting to be spoken.",,,
q01624,top1969:5206,1816464,1,29,https://www.goodreads.com/work/quotes/1816464,"Charles gave his hat to Mary, set his lapels, wished he were dead, then went down the hall and into his ordeal.",,,
q01625,top1969:5206,1816464,2,0,https://www.goodreads.com/work/quotes/1816464?page=2,"It was certainly not a beautiful face, by any period’s standard or taste. But it was an unforgettable face, and a tragic face. Its sorrow welled out of it as purely, naturally and unstoppably as water out of a woodland spring. There was no artifice there, no hypocrisy, no hysteria, no mask; and above all, no sign of madness. The madness was in the empty sea, the empty horizon, the lack of reason for such sorrow; as if the spring was natural in itself, but unnatural in welling from a desert.",,,
q01626,top1969:5206,1816464,2,1,https://www.goodreads.com/work/quotes/1816464?page=2,"I am Mrs. Poulteney. I have come to take up residence. Kindly inform your Master.""""His Infinitude has been informed of your decease, ma'am. His angels have already sung a Jubilate in celebration of the event.""""That is most proper and kind of Him."" And the worthy lady, pluming and swelling, made to sweep into the imposing white hall she saw beyond the butler's head. But the man did not move aside. Instead, he rather impertinently jangled some keys he chanced to have in his hand.""My man! Make way. I am she. Mrs. Poulteney of Lyme Regis.""""Formerly of Lyme Regis, ma'am. And now of a much more tropical abode."" With that, the brutal flunkey slammed the door in her face.",,,
q01627,top1969:5206,1816464,2,2,https://www.goodreads.com/work/quotes/1816464?page=2,"Sarah turned on her, and shook her head. ""You may keep them. And if it is possible with so small a sum of money, I suggest you purchase some instrument of torture. I am sure Mrs. Fairly will be pleased to help you use it upon all those wretched enough to come under your power.",,,
q01628,top1969:5206,1816464,2,3,https://www.goodreads.com/work/quotes/1816464?page=2,"...she was really very pretty, one of the prettiest girls she knew. And as if to prove it she raised her arms and unloosed her hair, a thing she knew to be vaguely sinful, yet necessary, like a hot bath or a warm bed on a winter's night. She imagined herself for a truly sinful moment as someone wicked — a dancer, an actress.",,,
q01629,top1969:5206,1816464,2,4,https://www.goodreads.com/work/quotes/1816464?page=2,"The river of life, of mysterious laws and mysterious choice, flows past a deserted embankment; and along that other deserted embankment Charles now begins to pace, a man behind the invisible gun carriage on which rests his own corpse. He walks towards an imminent, self-given death? I think not; for he has at which to build; has already begun, though he would still bitterly deny it, thought there are tears in his eyes to support his denial, to realize that life, however advantageously Sarah may in some ways seem to fit the role of Sphinx, is not a symbol, is not one riddle and one failure to guess it, is not to inhabit one face alone or to be given up after one losing throw of the dice; but is to be, however inadequately, emptily, hopelessly into the city's iron heart, endured. And out again, upon the unplumb'd, salt, estranging sea.",,,
q01630,top1969:5206,1816464,2,6,https://www.goodreads.com/work/quotes/1816464?page=2,You have shared your secret. I think you will find it to be an unburdening in many other ways. You have very considerable natural advantages. You have nothing to fear from life. A day will come when these recent unhappy years may seem no more than that cloud-stain over there upon Chesil Bank. You shall stand in sunlight—and smile at your own past sorrows.,,,
q01631,top1969:5206,1816464,2,7,https://www.goodreads.com/work/quotes/1816464?page=2,"A total stranger, and one not of one's sex, is often the least prejudiced judge.",,,
q01632,top1969:5206,1816464,2,9,https://www.goodreads.com/work/quotes/1816464?page=2,"Under this swarm of waspish self-inquiries he began to feel sorry for himself - a brilliant man trapped, a Byron tamed; and his mind wandered back to Sarah, to visual images, attempts to recollect that face, that mouth, that generous mouth. Undoubtedly it awoke some memory in him, too tenuous, perhaps too general, to trace to any source in his past; but it unsettled him and haunted him, by calling to some hidden self he hardly knew existed. He said it to himself: It is the stupidest thing, but that girl attracts me. It seemed clear to him that it was not Sarah in herself who attracted him - how could she, he was betrothed - but some emotion, some possibility she symbolized. She made him aware of a deprivation. His future had always seemed to him of vast potential; and now suddenly it was a fixed voyage to a known place. She had reminded him of that.",,,
q01633,top1969:5206,1816464,2,10,https://www.goodreads.com/work/quotes/1816464?page=2,"Besides, in such wells of loneliness is not any coming together closer to humanity than perversity?",,,
q01634,top1969:5206,1816464,2,11,https://www.goodreads.com/work/quotes/1816464?page=2,"Then she did something as strange, as shocking, as if she had thrown off her clothes.She smiled.",,,
q01635,top1969:5206,1816464,2,12,https://www.goodreads.com/work/quotes/1816464?page=2,"But though one may keep the wolves from one’s door, they still howl out there in the darkness.",,,
q01636,top1969:5206,1816464,2,13,https://www.goodreads.com/work/quotes/1816464?page=2,"It is, of course, its essentially schizophrenic outlook on society that makes the middle classes such a peculiar mixture of yeast and dough. We tend nowadays to forget that it has always been the great revolutionary class; we see much more the doughy aspect, the bourgeoisie as the heartland of reaction, the universal insult, forever selfish and conforming. Now this Janus-like quality derives from the class’s one saving virtue, which is this: that alone of the three great castes of society it sincerely and habitually despises itself.",,,
q01637,top1969:5206,1816464,2,14,https://www.goodreads.com/work/quotes/1816464?page=2,"But suddenly he comprehended why her face haunted him, why he felt this terrible need to see her again: it was to possess her, to melt into her, to burn, to burn, to burn to ashes on that body and in those eyes. To postpone such a desire for a week, a month, a year, several years even, that can be done. But for eternity is when the iron bites.",,,
q01638,top1969:5206,1816464,2,15,https://www.goodreads.com/work/quotes/1816464?page=2,The thin end of the sensible clothes wedge had been inserted in society by the disgraceful Mrs Bloomer a decade and a half before the year of which I write; but that early attempt at the trouser suit had been comprehensively defeated by the crinoline--a small fact of considerable significance in our understanding of the Victorians. They were offered sense; and chose a six-foot folly unparalleled in the most folly-ridden of minor arts.,,,
q01639,top1969:5206,1816464,2,18,https://www.goodreads.com/work/quotes/1816464?page=2,They knew they were like two grains of yeast in a sea of lethargic dough—two grains of salt in a vast tureen of insipid broth.,,,
q01640,top1969:5206,1816464,2,20,https://www.goodreads.com/work/quotes/1816464?page=2,"And if only—he might have added, but didn’t—there were not that fatal dichotomy (perhaps the most dreadful result of their mania for categorization) in the Victorians, which led them to see the “soul” as more real than the body, far more real, their only real self; indeed hardly connected with the body at all, but floating high over the beast; and yet, by some inexplicable flaw in the nature of things, reluctantly dragged along in the wake of the beast’s movements, like a white captive balloon behind a disgraceful and disobedient child.",,,
q01641,top1969:5206,1816464,2,21,https://www.goodreads.com/work/quotes/1816464?page=2,"The rival you both share is myself. I do not wish to marry ... First, because my past habituated me to loneliness. I had always thought I hated it. And now I have found I treasure it. I do not want to share my life. I wish to be what I am, not what a husband must expect me to become in marriage. My second reason is my present. I never expected to be happy in life. Yet I find myself happy where I am situated now. I have varied congenial work ... I am admitted to the daily conversation of genius. Such men have their faults. Their vices. But they are not those the world chooses to imagine. I have no genius myself, I have no more than the capacity to aid genius in very small and humble ways ... I believe I owe a debt to good fortune. I am not to seek it elsewhere. I am to see it as precarious, as a thing of which I must not allow myself to be bereft.",,,
q01642,top1969:5206,1816464,2,22,https://www.goodreads.com/work/quotes/1816464?page=2,"He had not the benefit of existentialist terminology; but what he felt was a very clear case of the anxiety of freedom - that is, the realization that one is free and the realization that being free is a situation of terror",,,
q01643,top1969:5206,1816464,2,23,https://www.goodreads.com/work/quotes/1816464?page=2,Death is not in the nature of things; it is the nature of things.,,,
q01644,top1969:5206,1816464,2,24,https://www.goodreads.com/work/quotes/1816464?page=2,"If I could only escape, if I could only escape... he murmured the words to himself a dozen times; then metaphorically shook himself for being so impractical, so romantic, so dutiless.",,,
q01645,top1969:5206,1816464,2,25,https://www.goodreads.com/work/quotes/1816464?page=2,"The stairs were certainly steep; and in those days, when they could rarely see their own feet, women were always falling; it was a commonplace of domestic life.",,,
q01646,top1969:5206,1816464,2,28,https://www.goodreads.com/work/quotes/1816464?page=2,"Who can wonder that the laws of society should at times be forgotten by those whom the eye of society habitually overlooks, and whom the heart of society often appears to discard? DR. JOHN SIMON, City Medical Report (1849)",,,
q01647,top1969:3566,911489,1,0,https://www.goodreads.com/work/quotes/911489,You can no more make someone tell the truth than you can force someone to love you.,,,
q01648,top1969:3566,911489,1,1,https://www.goodreads.com/work/quotes/911489,I am marked like a road map from head to toe with my repressions. You can travel the length and breadth of my body over superhighways of shame and inhibition and fear.,,,
q01649,top1969:3566,911489,1,2,https://www.goodreads.com/work/quotes/911489,"American society [...] not only sanctions gross and unfair relations among men, but it encourages them. Now, can that be denied? No. Rivalry, competition, envy, jealousy, all that is malignant in human character is nourished by the system. Possession, money, property--on such corrupt standards as these do you people measure happiness and success.",,,
q01650,top1969:3566,911489,1,3,https://www.goodreads.com/work/quotes/911489,"Doctor doctor, what do you say, lets put the id back in yid",,,
q01651,top1969:3566,911489,1,4,https://www.goodreads.com/work/quotes/911489,"Dreams? If only they had been! But I don't need dreams, Doctor, that's why I hardly have them—because I have this life instead. With me it all happens in broad daylight!",,,
q01652,top1969:3566,911489,1,5,https://www.goodreads.com/work/quotes/911489,I am the Raskolnikov of jerking off – the sticky evidence is everywhere!,,,
q01653,top1969:3566,911489,1,6,https://www.goodreads.com/work/quotes/911489,"It’s a family joke that when I was a tiny child I turned from the window out of which I was watching a snowstorm, and hopefully asked, ""Momma, do we believe in winter?",,,
q01654,top1969:3566,911489,1,7,https://www.goodreads.com/work/quotes/911489,"Oh, to be a center fielder, a center fielder- and nothing more",,,
q01655,top1969:3566,911489,1,8,https://www.goodreads.com/work/quotes/911489,A Jewish man with his parents alive is half the time a helpless infant!,,,
q01656,top1969:3566,911489,1,9,https://www.goodreads.com/work/quotes/911489,So. Now you know the worst thing I have ever done. I fucked my own family's dinner.,,,
q01657,top1969:3566,911489,1,10,https://www.goodreads.com/work/quotes/911489,Religion is the opiate of the people!,,,
q01658,top1969:3566,911489,1,11,https://www.goodreads.com/work/quotes/911489,"I can lie about my name, I can lie about my school, but how am I going to lie about this fucking nose? ""You seem like a very nice person Mr. Porte-Noir, but why do you go around covering the middle of your face like that?"" Because suddenly it has taken off, the middle of my face! Because gone is the button of my childhood years, that pretty little thing that people used to look at in my carriage, and lo and behold, the middle of my face has begun to reach out towards God. Porte-Noir and Parsons my ass, kid, you have got J-E-W written right across the middle of your face...",,,
q01659,top1969:3566,911489,1,12,https://www.goodreads.com/work/quotes/911489,"Doctor, I had never had anybody like her in my life, she was the fulfillment of my most lascivious adolescent dreams– but marry her, can she be serious? You see, for all her preening andperfumes, she has a very low opinion of herself, and simultaneously– and here is the source of much ofour trouble-a ridiculously high opinion of me. And simultaneously, a very low opinion of me! She isone confused Monkey, and, I'm afraid, not too very bright.",,,
q01660,top1969:3566,911489,1,13,https://www.goodreads.com/work/quotes/911489,"The legend engraved on the face of the Jewish nickel– on the body of every Jewish child!– not IN GOD WE TRUST, but SOMEDAY YOU'LL BE A PARENT AND YOU'LL KNOW WHAT IT'S LIKE.",,,
q01661,top1969:3566,911489,1,14,https://www.goodreads.com/work/quotes/911489,"In school we chanted, along with our teacher, I am the Captain of my fate, I am the Master of my soul, and meanwhile, within my own body, an anarchic insurrection had been launched by one of my privates- which I was helpless to put down!",,,
q01662,top1969:3566,911489,1,15,https://www.goodreads.com/work/quotes/911489,"What use to skip those two grades in grammar school and get such a jump on everybody else, when the result is to wind up so far behind?",,,
q01663,top1969:3566,911489,1,16,https://www.goodreads.com/work/quotes/911489,"They worship a Jew, do you know that, Alex? Their whole big-deal religion is based on worshiping someone who was an established Jew at that time. Now how do you like that for stupidity? How do you like that for pulling the wool over the eyes of the public? Jesus Christ, who they go around telling everybody was God, was actually a Jew! And this fact, that absolutely kills me when I have to think about it, nobody else pays any attention to. That he was a Jew, like you and me, and that they took a Jew and turned him into some kind of God after he is already dead, and then - and this is what can make you absolutely crazy - then the dirty bastards turn around afterwards, and who is the first one on their list to persecute? Who haven't they left their hands off of to murder and to hate for two thousand years? The Jews! Who gave them their beloved Jesus to begin with! I assure you, Alex, you are never going to hear such a mishegoss of mixed-up crap and disgusting nonsense as the Christian religion in your entire life. And that's what these big shots, so-called, believe!",,,
q01664,top1969:3566,911489,1,17,https://www.goodreads.com/work/quotes/911489,"Doctor Spielvogel, it alleviates nothing fixing the blame - blaming is still ailing, of course, of course - but nonetheless, what was it with these Jewish parents, what, that they were able to make us little Jewish boys believe ourselves to be princes on the one hand, unique as unicorns on the one hand, geniuses and brilliant like nobody has ever been brilliant and beautiful before in the history of childhood - saviors and sheer perfection on the one hand, and such bumbling, incompetent, thoughtless, helpless, selfish, evil little shits, little ingrates, on the other!",,,
q01665,top1969:3566,911489,1,18,https://www.goodreads.com/work/quotes/911489,Spring me from this role I play of the smothered son in the Jewish joke! Because it's beginning to pall a little at thirty-three!,,,
q01666,top1969:3566,911489,1,19,https://www.goodreads.com/work/quotes/911489,She was so deeply imbedded in my consciousness that for the first year of school I seem to have believed that each of my teachers was my mother in disguise.,,,
q01667,top1969:3566,911489,1,21,https://www.goodreads.com/work/quotes/911489,"Well, good Christ, how was I supposed to know all that, Hannah? Who looks into the fine points when he's hungry? I'm eight years old and chocolate pudding happens to get me hot. All I have to do is see that deep chocolatey surface gleaming out at me from the refrigerator, and my life isn't my own.",,,
q01668,top1969:3566,911489,1,22,https://www.goodreads.com/work/quotes/911489,"For love? What love? Is that what binds all these couples we know together—the ones who even bother to let themselves be bound? Isn’t it something more like weakness? Isn’t it rather convenience and apathy and guilt? Isn’t it rather fear and exhaustion and inertia, gutlessness plain and simple, far far more than that “love” that the marriage counselors and the songwriters and the psychotherapists are forever dreaming about? Please, let us not bullshit one another about “love” and its duration.",,,
q01669,top1969:3566,911489,1,24,https://www.goodreads.com/work/quotes/911489,"Were we just two more rootless jungle-dwelling erotomaniacs creamining in their pre-faded jeans over Historical New England, dreaming the old agrarian dream in their rent-a-car convertible",,,
q01670,top1969:3566,911489,1,26,https://www.goodreads.com/work/quotes/911489,"Inhibition doesn’t grow on trees, you know—takes patience, takes concentration, takes a dedicated and self-sacrificing parent and a hard-working attentive little child to create in only a few years’ time a really constrained and tight-ass human being.",,,
q01671,top1969:3566,911489,1,27,https://www.goodreads.com/work/quotes/911489,"torn by desires that are repugnant to my conscience, and a conscience repugnant to my desires.",,,
q01672,top1969:3566,911489,1,28,https://www.goodreads.com/work/quotes/911489,"If only I could have nourished myself upon the depths of his vulgarity, instead of that too becoming a source of shame. Shame and shame and shame and shame—every place I turn something else to be ashamed of.",,,
q01673,top1969:3566,911489,1,29,https://www.goodreads.com/work/quotes/911489,"Tits and cunts and legs and lips and mouths and tongues and assholes! How can I give up what I have never even had, for a girl, who delicious and provocative as once she may have been, will inevitably grow as familiar to me as a loaf of bread?",,,
q01674,top1969:3566,911489,2,1,https://www.goodreads.com/work/quotes/911489?page=2,"Refusing! And she is after me with a broom, trying to sweep my rotten carcass into the open. Why, shades of Gregor Samsa! Hello Alex, goodbye Franz! ""You better tell me you're sorry, you, or else! And I don't mean maybe either!"" I am five, maybe six, and she is or-elsing me and not-meaning-maybe as though the firing squad is already outside, lining the street with newspaper preparatory to my execution.",,,
q01675,top1969:3566,911489,2,2,https://www.goodreads.com/work/quotes/911489?page=2,"Do me a favor, my people, and stick your suffering heritage up your suffering ass_ I happen also to be a human being!",,,
q01676,top1969:3566,911489,2,3,https://www.goodreads.com/work/quotes/911489?page=2,"The perfect couple: she puts the id back in Yid, I put the oy back in goy.",,,
q01677,top1969:3566,911489,2,4,https://www.goodreads.com/work/quotes/911489?page=2,"Why is the smallest thing I do for pleasure immediately illicit—while the rest of the world rolls laughing in the mud! Pig? She ought to see the charges and complaints that are filed in my office in a single morning: what people do to one another, out of greed and hatred! For dough! For power! For spite! For nothing!",,,
q01678,top1969:3566,911489,2,5,https://www.goodreads.com/work/quotes/911489?page=2,"Tacked above the Girardi sink is a picture of Jesus Christ floating up to Heaven in a pink nightgown. How disgusting can human beings be! The Jews I despise for their narrow-mindedness, their self-righteousness, the incredibly bizarre sense that these cave men who are my parents and relatives have somehow gotten of their superiority – but when it comes to tawdriness and cheapness, to beliefs that would shame even a gorilla, you simply cannot top the goyim. What kind of base and brainless schmucks are these people to worship somebody who, number one, never existed, and number two, if he did, looking as he does in that picture, was without a doubt The Pansy of Palestine.",,,
q01679,top1969:3566,911489,2,6,https://www.goodreads.com/work/quotes/911489?page=2,"What I'm saying, Doctor, is that I don't seem to stick my dick up these girls, as much as I stick it up their backgrounds - as though through fucking I will discover America.",,,
q01680,top1969:3566,911489,2,7,https://www.goodreads.com/work/quotes/911489?page=2,"I’m the only one who gives her a whole can of tuna for lunch, and I’m not talking dreck, either. I’m talking Chicken of the Sea, Alex.",,,
q01681,top1969:3566,911489,2,8,https://www.goodreads.com/work/quotes/911489?page=2,"Why doesn’t she call the cops and get me shipped off to children’s prison, if this is how incorrigible I really am? “Alexander Portnoy, aged five, you are hereby sentenced to hang by your neck until you are dead for refusing to say you are sorry to your mother.” You’d think the child lapping up their milk and taking baths with his duck and his boats in their tub was the most wanted criminal in America.",,,
q01682,top1969:3566,911489,2,9,https://www.goodreads.com/work/quotes/911489?page=2,"Think of it, half the race is over, and I still stand here at the starting line—me, the first one out of his swaddling clothes and into his track suit! a hundred and fifty-eight points of I.Q., and still arguing with the authorities about the rules and regulations! disputing the course to be run! calling into question the legitimacy of the track commission!",,,
q01683,top1969:3566,911489,2,10,https://www.goodreads.com/work/quotes/911489?page=2,"Also, she had been secretary to the soccer coach, an office pretty much without laurels in our own time, but apparently the post for a young girl to hold in Jersey City during the First World War.",,,
q01684,top1969:3566,911489,2,15,https://www.goodreads.com/work/quotes/911489?page=2,"Where such men love they have no desire, and where they desire, they cannot love.",,,
q01685,top1969:3566,911489,2,16,https://www.goodreads.com/work/quotes/911489?page=2,"But at least while I lived, I lived big!",,,
q01686,top1969:3566,911489,2,17,https://www.goodreads.com/work/quotes/911489?page=2,"Sunday: we emerge from the elevator, and who should be coming through the front door of the hotel but our Lina—and with her a child of about seven or eight, a fat little boy made out of alabaster, dressed all in ruffles and velvet and patent leather. Lina’s hair is down and her dark eyes, fresh from church, have a familiarly Italian mournful expression.",,,
q01687,top1969:3566,911489,2,18,https://www.goodreads.com/work/quotes/911489?page=2,Where did you get the idea that the most wonderful thing I could be in life was obedient? A little gentleman? Of all the aspirations for a creature of lusts and desires!,,,
q01688,top1969:3566,911489,2,20,https://www.goodreads.com/work/quotes/911489?page=2,"A terrible act has been committed, and it has been committed by either my father or me. The wrongdoer, in other words, is one of the two members of the family who owns a penis. Okay. So far so good. Now: did he fuck between those luscious legs the gentile cashier from the office, or have I eaten my sister’s chocolate pudding?",,,
q01689,top1969:3566,911489,2,21,https://www.goodreads.com/work/quotes/911489?page=2,"I swear to you, this is not bullshit or a screen memory, these are the very words these women use. The great dark operatic themes of human suffering and passion come rolling out of those mouths like the prices of Oxydol and Del Monte canned corn! My own mother, let me remind you, when I returned this past summer from my adventure in Europe, greets me over the phone with the following salutation: “Well, how’s my lover?” Her lover she calls me, while her husband is listening on the other extension! And it never occurs to her, if I’m her lover, who is he, the schmegeggy she lives with? No, you don’t have to go digging where these people are concerned—they wear the old unconscious on their sleeves!",,,
q01690,top1969:3566,911489,2,23,https://www.goodreads.com/work/quotes/911489?page=2,"Her ubiquity and his constipation, my mother flying in through the bedroom window, my father reading the evening paper with a suppository up his ass . . . these, Doctor, are the earliest impressions I have of my parents, of their attributes and secrets.",,,
q01691,top1969:3566,911489,2,26,https://www.goodreads.com/work/quotes/911489?page=2,"In September, you son of a bitch, I am going to be thirty years old!"" Correct, Monkey, correct! Which is precisely why it is you and not me who is responsible for your expectations and your dreams! Is that clear? you!",,,
q01692,top1969:3566,911489,2,27,https://www.goodreads.com/work/quotes/911489?page=2,What after all does it consist of? You put your dick some place and moved it back and forth and stuff came out the front.,,,
q01693,top1969:3566,911489,2,28,https://www.goodreads.com/work/quotes/911489?page=2,"Whew! Have I got grievances! Do I harbor hatreds I didn’t even know were there! Is it the process, Doctor, or is it what we call “the material”? All I do is complain, the repugnance seems bottomless, and I’m beginning to wonder if maybe enough isn’t enough. I hear myself indulging in the kind of ritualized bellyaching that is just what gives psychoanalytic patients such a bad name with the general public. Could I really have detested this childhood and resented these poor parents of mine to the same degree then as I seem to now, looking backward upon what I was from the vantage point of what I am—and am not? Is this truth I’m delivering up, or is it just plain kvetching? Or is kvetching for people like me a form of truth?",,,
q01694,top1969:3566,911489,2,29,https://www.goodreads.com/work/quotes/911489?page=2,"Indeed, during that extended period of rage that goes by the name of my adolescence, what terrified me most about my father was not the violence I expected him momentarily to unleash upon me, but the violence I wished every night at the dinner table to commit upon his ignorant, barbaric carcass. How I wanted to send him howling from the land of the living when he ate from the serving bowl with his own fork, or sucked the soup from his spoon instead of politely waiting for it to cool, or attempted, God forbid, to express an opinion on any subject whatsoever … And what was especially terrifying about the murderous wish was this: if I tried, chances were I’d succeed!",,,
q01695,top1969:3566,911489,3,0,https://www.goodreads.com/work/quotes/911489?page=3,"You want to talk pigs, come down to the office, take a look through my In basket any morning of the week, I’ll show you pigs! The things that other men do—and get away with! And with never a second thought! To inflict a wound upon a defenseless person makes them smile, for Christ’s sake, gives a little lift to their day! The lying, the scheming, the bribing, the thieving—the larceny, Doctor, conducted without batting an eye. The indifference! The total moral indifference! They don’t come down from the crimes they commit with so much as a case of indigestion!",,,
q01696,top1969:3566,911489,3,1,https://www.goodreads.com/work/quotes/911489?page=3,"When Heshie was killed in the war, the only thing people could think to say to my Aunt Clara and my Uncle Hymie, to somehow mitigate the horror, to somehow console them in their grief, was, “At least he didn’t leave you with a shikse wife. At least he didn’t leave you with goyische children.” End of Heshie and his story.",,,
q01697,top1969:3566,911489,3,2,https://www.goodreads.com/work/quotes/911489?page=3,"The outrage, the disgust inspired in my parents by the gentiles, was beginning to make some sense: the goyim pretended to be something special, while we were actually their moral superiors. And what made us superior was precisely the hatred and the disrespect they lavished so willingly upon us! Only what about the hatred we lavished upon them?",,,
q01698,top1969:3566,911489,3,3,https://www.goodreads.com/work/quotes/911489?page=3,"Really, can they be this blind? Can people be so abysmally stupid and live?",,,
q01699,top1969:3566,911489,3,4,https://www.goodreads.com/work/quotes/911489?page=3,"O my America of the plains and the mountains and the valleys and the rivers and the canyons... It is with j’ust such patriotic incantations as these that I have begun to put myself to sleep at night, after jerking off into my sock.",,,
q01700,top1970:2816,816372,1,1,https://www.goodreads.com/work/quotes/816372,"What the hell makes you so smart?"" I asked. ""I wouldn't go for coffee with you, "" she answered. ""Listen -- I wouldn't ask you."" ""That, ""she replied ""is what makes you stupid.",,,
q01701,top1970:2816,816372,1,2,https://www.goodreads.com/work/quotes/816372,"I was afraid of being rejected, yes. I was also afraid of being accepted for the wrong reasons.",,,
q01702,top1970:2816,816372,1,3,https://www.goodreads.com/work/quotes/816372,"And then I did what I had never done in his presence, much less in his arms. I cried.",,,
q01703,top1970:2816,816372,1,4,https://www.goodreads.com/work/quotes/816372,The pain of not knowing what to do was exceeded only by that of knowing what I had done.,,,
